208186973,97,2,ELA Predictives (January 2012),3,2012
205553175,95,2,ELA Predictives (January 2012),3,2012
206484560,92,2,ELA Predictives (January 2012),3,2012
205653983,92,2,ELA Predictives (January 2012),3,2012
204319404,82,2,ELA Predictives (January 2012),3,2012
203932520,90,2,ELA Predictives (January 2012),3,2012
204357305,90,2,ELA Predictives (January 2012),3,2012
204809909,95,2,ELA Predictives (January 2012),3,2012
204925259,79,2,ELA Predictives (January 2012),3,2012
206451866,97,2,ELA Predictives (January 2012),3,2012
209091115,92,2,ELA Predictives (January 2012),3,2012
204362669,100,2,ELA Predictives (January 2012),3,2012
206450710,95,2,ELA Predictives (January 2012),3,2012
206450686,97,2,ELA Predictives (January 2012),3,2012
206234148,85,2,ELA Predictives (January 2012),3,2012
218747483,97,2,ELA Predictives (January 2012),3,2012
204908859,90,2,ELA Predictives (January 2012),3,2012
203932926,87,2,ELA Predictives (January 2012),3,2012
205782188,92,2,ELA Predictives (January 2012),3,2012
206879801,90,2,ELA Predictives (January 2012),3,2012
204111892,95,2,ELA Predictives (January 2012),3,2012
205507551,97,2,ELA Predictives (January 2012),3,2012
206203077,85,2,ELA Predictives (January 2012),3,2012
204695654,90,2,ELA Predictives (January 2012),3,2012
204747679,95,2,ELA Predictives (January 2012),3,2012
205455488,100,2,ELA Predictives (January 2012),3,2012
203790381,100,2,ELA Predictives (January 2012),3,2012
204878821,95,2,ELA Predictives (January 2012),3,2012
207802893,82,2,ELA Predictives (January 2012),3,2012
203999479,92,2,ELA Predictives (January 2012),3,2012
204821961,82,2,ELA Predictives (January 2012),3,2012
204050991,85,2,ELA Predictives (January 2012),3,2012
205488570,95,2,ELA Predictives (January 2012),3,2012
203833231,95,2,ELA Predictives (January 2012),3,2012
275068336,97,2,ELA Predictives (January 2012),3,2012
205507775,82,2,ELA Predictives (January 2012),3,2012
206233520,90,2,ELA Predictives (January 2012),3,2012
221388895,85,2,ELA Predictives (January 2012),3,2012
204848949,95,2,ELA Predictives (January 2012),3,2012
205670573,82,2,ELA Predictives (January 2012),3,2012
204268742,82,2,ELA Predictives (January 2012),3,2012
205488851,100,2,ELA Predictives (January 2012),3,2012
205023062,92,2,ELA Predictives (January 2012),3,2012
204993125,92,2,ELA Predictives (January 2012),3,2012
204285852,79,2,ELA Predictives (January 2012),3,2012
203646690,92,2,ELA Predictives (January 2012),3,2012
203965389,92,2,ELA Predictives (January 2012),3,2012
274656065,87,2,ELA Predictives (January 2012),3,2012
205366396,92,2,ELA Predictives (January 2012),3,2012
204782247,69,2,ELA Predictives (January 2012),3,2012
203681424,85,2,ELA Predictives (January 2012),3,2012
204378517,97,2,ELA Predictives (January 2012),3,2012
204050884,95,2,ELA Predictives (January 2012),3,2012
204950216,90,2,ELA Predictives (January 2012),3,2012
275184513,92,2,ELA Predictives (January 2012),3,2012
207819897,82,2,ELA Predictives (January 2012),3,2012
203681325,92,2,ELA Predictives (January 2012),3,2012
204888135,95,2,ELA Predictives (January 2012),3,2012
216370924,97,2,ELA Predictives (January 2012),3,2012
203965587,100,2,ELA Predictives (January 2012),3,2012
204378582,87,2,ELA Predictives (January 2012),3,2012
205672215,87,2,ELA Predictives (January 2012),3,2012
204390207,95,2,ELA Predictives (January 2012),3,2012
203932470,87,2,ELA Predictives (January 2012),3,2012
203735576,82,2,ELA Predictives (January 2012),3,2012
205055577,87,2,ELA Predictives (January 2012),3,2012
