220469233,75,3,Math Predictives (January 2011),3,2011
206408957,85,3,Math Predictives (January 2011),3,2011
204878284,85,3,Math Predictives (January 2011),3,2011
204307128,75,3,Math Predictives (January 2011),3,2011
227241270,73,3,Math Predictives (January 2011),3,2011
205403405,85,3,Math Predictives (January 2011),3,2011
204369912,85,3,Math Predictives (January 2011),3,2011
208186973,98,3,Math Predictives (January 2011),3,2011
205553175,83,3,Math Predictives (January 2011),3,2011
206484560,83,3,Math Predictives (January 2011),3,2011
205653983,58,3,Math Predictives (January 2011),3,2011
204319404,90,3,Math Predictives (January 2011),3,2011
203932520,85,3,Math Predictives (January 2011),3,2011
204357305,94,3,Math Predictives (January 2011),3,2011
204809909,85,3,Math Predictives (January 2011),3,2011
204925259,79,3,Math Predictives (January 2011),3,2011
206451866,83,3,Math Predictives (January 2011),3,2011
209091115,85,3,Math Predictives (January 2011),3,2011
204362669,92,3,Math Predictives (January 2011),3,2011
206450710,83,3,Math Predictives (January 2011),3,2011
206450686,83,3,Math Predictives (January 2011),3,2011
206234148,88,3,Math Predictives (January 2011),3,2011
218747483,90,3,Math Predictives (January 2011),3,2011
204908859,71,3,Math Predictives (January 2011),3,2011
203932926,81,3,Math Predictives (January 2011),3,2011
205782188,92,3,Math Predictives (January 2011),3,2011
206879801,90,3,Math Predictives (January 2011),3,2011
204111892,83,3,Math Predictives (January 2011),3,2011
205507551,88,3,Math Predictives (January 2011),3,2011
206203077,85,3,Math Predictives (January 2011),3,2011
204695654,75,3,Math Predictives (January 2011),3,2011
204747679,92,3,Math Predictives (January 2011),3,2011
204051239,,3,Math Predictives (January 2011),3,2011
205455488,83,3,Math Predictives (January 2011),3,2011
203790381,98,3,Math Predictives (January 2011),3,2011
204878821,56,3,Math Predictives (January 2011),3,2011
207802893,88,3,Math Predictives (January 2011),3,2011
203999479,90,3,Math Predictives (January 2011),3,2011
204821961,69,3,Math Predictives (January 2011),3,2011
204050991,90,3,Math Predictives (January 2011),3,2011
205488570,83,3,Math Predictives (January 2011),3,2011
203833231,90,3,Math Predictives (January 2011),3,2011
275068336,83,3,Math Predictives (January 2011),3,2011
205507775,69,3,Math Predictives (January 2011),3,2011
206233520,83,3,Math Predictives (January 2011),3,2011
221388895,90,3,Math Predictives (January 2011),3,2011
204848949,83,3,Math Predictives (January 2011),3,2011
205670573,52,3,Math Predictives (January 2011),3,2011
204268742,85,3,Math Predictives (January 2011),3,2011
205488851,69,3,Math Predictives (January 2011),3,2011
205023062,75,3,Math Predictives (January 2011),3,2011
204993125,90,3,Math Predictives (January 2011),3,2011
204285852,63,3,Math Predictives (January 2011),3,2011
203646690,56,3,Math Predictives (January 2011),3,2011
203965389,79,3,Math Predictives (January 2011),3,2011
274656065,88,3,Math Predictives (January 2011),3,2011
205366396,77,3,Math Predictives (January 2011),3,2011
204782247,58,3,Math Predictives (January 2011),3,2011
203681424,79,3,Math Predictives (January 2011),3,2011
204378517,90,3,Math Predictives (January 2011),3,2011
204050884,94,3,Math Predictives (January 2011),3,2011
204950216,94,3,Math Predictives (January 2011),3,2011
275184513,67,3,Math Predictives (January 2011),3,2011
207819897,75,3,Math Predictives (January 2011),3,2011
203681325,83,3,Math Predictives (January 2011),3,2011
204888135,71,3,Math Predictives (January 2011),3,2011
216370924,81,3,Math Predictives (January 2011),3,2011
203965587,92,3,Math Predictives (January 2011),3,2011
204378582,90,3,Math Predictives (January 2011),3,2011
205672215,73,3,Math Predictives (January 2011),3,2011
204390207,90,3,Math Predictives (January 2011),3,2011
203932470,79,3,Math Predictives (January 2011),3,2011
203735576,65,3,Math Predictives (January 2011),3,2011
205055577,88,3,Math Predictives (January 2011),3,2011
